666148	  330.8	  169.9	  910.0	  337.1	  167.4	  817.0	  18.50	  19.30	.....
666152	  331.2	  170.3	  910.0	  337.2	  169.0	  817.0	  18.50	  19.30	.....
666156	  331.7	  170.9	  912.0	  337.2	  168.1	  819.0	  18.50	  19.30	.....
666160	  332.9	  170.6	  913.0	  338.6	  168.1	  822.0	  18.50	  19.30	.....
666164	  334.0	  171.0	  914.0	  339.2	  168.9	  825.0	  18.50	  19.30	.....
666168	  335.1	  171.6	  914.0	  339.7	  169.0	  828.0	  18.50	  19.30	.....
666172	  336.0	  171.4	  914.0	  340.9	  169.9	  835.0	  18.50	  19.30	.....
666176	  336.3	  172.1	  914.0	  340.5	  172.0	  830.0	  18.50	  19.30	.....
666180	  336.6	  172.5	  913.0	  340.8	  173.3	  825.0	  18.50	  19.30	.....
666184	  337.3	  173.1	  913.0	  341.0	  173.3	  822.0	  18.50	  19.30	.....
666188	  338.0	  173.4	  912.0	  341.5	  174.1	  819.0	  18.50	  19.30	.....
666192	  339.3	  174.7	  912.0	  342.0	  175.3	  817.0	  18.50	  19.30	.....
666196	  339.9	  174.1	  912.0	  342.9	  174.3	  815.0	  18.50	  19.30	.....
666200	  340.6	  175.4	  911.0	  342.6	  175.9	  815.0	  18.50	  19.30	.....
666204	  341.5	  175.3	  912.0	  343.3	  176.5	  814.0	  18.50	  19.30	.....
666208	  342.5	  175.3	  913.0	  343.9	  176.6	  814.0	  18.60	  19.30	.....
666212	  342.8	  175.7	  913.0	  344.1	  176.7	  815.0	  18.60	  19.30	.....
666216	  343.2	  176.0	  913.0	  344.3	  177.9	  815.0	  18.60	  19.30	.....
666220	  343.9	  176.0	  911.0	  344.8	  177.3	  815.0	  18.60	  19.30	.....
666224	  344.6	  176.5	  910.0	  345.1	  178.6	  816.0	  18.60	  19.30	.....
666228	  344.9	  176.8	  910.0	  345.2	  180.1	  816.0	  18.60	  19.30	.....
666232	  345.3	  176.6	  911.0	  345.9	  179.2	  816.0	  18.60	  19.30	.....
666236	  346.5	  176.9	  910.0	  346.5	  179.8	  817.0	  18.60	  19.30	.....
666240	  347.1	  176.5	  911.0	  347.1	  179.8	  818.0	  18.60	  19.30	.....
666244	  347.2	  176.6	  910.0	  347.6	  179.4	  816.0	  18.60	  19.30	.....
666248	  347.3	  176.7	  910.0	  347.7	  178.3	  817.0	  18.60	  19.30	.....
666252	  347.7	  177.0	  910.0	  347.8	  177.4	  817.0	  18.60	  19.30	.....
666256	  348.1	  177.6	  906.0	  347.9	  177.8	  820.0	  18.60	  19.30	.....
666260	  348.1	  177.8	  907.0	  347.9	  176.2	  828.0	  18.60	  19.30	.....
666264	  348.2	  177.0	  907.0	  349.0	  173.5	  831.0	  18.60	  19.30	.....
666268	  349.0	  178.2	  907.0	  349.2	  175.3	  834.0	  18.60	  19.30	.....
666272	  349.9	  178.2	  905.0	  349.2	  175.4	  833.0	  18.60	  19.30	.....
666276	  350.1	  177.2	  903.0	  350.3	  174.2	  832.0	  18.60	  19.30	.....
666280	  350.2	  177.5	  900.0	  350.0	  174.6	  830.0	  18.60	  19.30	.....
666284	  350.5	  177.7	  895.0	  349.7	  175.5	  820.0	  18.60	  19.30	.....
666288	  350.6	  177.5	  894.0	  350.1	  175.6	  814.0	  18.60	  19.30	.....
666292	  350.8	  178.0	  894.0	  350.2	  175.8	  808.0	  18.60	  19.30	.....
666296	  351.1	  178.2	  893.0	  350.2	  176.3	  806.0	  18.60	  19.30	.....
666300	  351.4	  178.2	  892.0	  350.6	  176.2	  800.0	  18.60	  19.30	.....
666304	  351.8	  178.0	  891.0	  351.0	  176.3	  798.0	  18.60	  19.30	.....
666308	  352.2	  178.4	  891.0	  351.1	  176.9	  796.0	  18.60	  19.30	.....
666312	  352.3	  177.7	  885.0	  351.0	  177.2	  793.0	  18.60	  19.30	.....
666316	  352.4	  177.3	  885.0	  351.2	  177.1	  792.0	  18.60	  19.30	.....
666320	  352.9	  177.2	  885.0	  351.3	  177.3	  792.0	  18.60	  19.30	.....
666324	  353.0	  177.2	  884.0	  351.3	  176.6	  792.0	  18.60	  19.30	.....
666328	  353.1	  177.3	  884.0	  351.4	  176.5	  794.0	  18.60	  19.30	.....
666332	  353.1	  177.4	  883.0	  351.3	  176.5	  797.0	  18.60	  19.30	.....
666336	  353.1	  177.4	  883.0	  351.3	  175.3	  804.0	  18.60	  19.30	.....
666340	  353.1	  177.4	  883.0	  351.3	  174.8	  807.0	  18.60	  19.30	.....
666344	  353.7	  176.6	  884.0	  351.4	  175.9	  805.0	  18.60	  19.30	.....
666348	  354.3	  175.9	  884.0	  351.4	  176.3	  803.0	  18.60	  19.30	.....
666352	  354.1	  175.7	  880.0	  351.2	  177.4	  797.0	  18.60	  19.30	.....
666356	  354.3	  175.9	  876.0	  351.0	  177.9	  797.0	  18.60	  19.30	.....
666360	  354.5	  176.1	  875.0	  350.9	  177.9	  797.0	  18.60	  19.30	.....
666364	  354.4	  175.6	  874.0	  351.3	  177.6	  800.0	  18.60	  19.30	.....
666368	  354.4	  175.8	  868.0	  351.5	  176.2	  803.0	  18.60	  19.30	.....
666372	  354.5	  175.5	  868.0	  351.6	  175.3	  800.0	  18.60	  19.30	.....
666376	  354.7	  175.2	  868.0	  351.4	  176.2	  797.0	  18.60	  19.30	.....
666380	  355.1	  175.1	  862.0	  351.2	  177.3	  790.0	  18.60	  19.30	.....
666384	  355.3	  174.9	  856.0	  351.0	  178.4	  786.0	  18.60	  19.30	.....
666388	  355.7	  175.1	  855.0	  350.9	  178.7	  783.0	  18.60	  19.30	.....
666392	  356.0	  175.2	  854.0	  351.0	  179.1	  772.0	  18.60	  19.30	.....
666396	  356.2	  175.4	  849.0	  351.0	  179.1	  772.0	  18.60	  19.30	.....
666400	  356.4	  175.3	  849.0	  351.0	  179.0	  772.0	  18.60	  19.30	.....
666404	  356.6	  174.9	  849.0	  351.7	  178.7	  767.0	  18.60	  19.30	.....
666408	  356.7	  174.9	  849.0	  351.6	  179.2	  763.0	  18.60	  19.30	.....
666412	  357.0	  174.7	  849.0	  351.9	  178.1	  761.0	  18.60	  19.30	.....
666416	  357.0	  174.9	  849.0	  351.8	  178.1	  759.0	  18.60	  19.30	.....
666420	  357.0	  174.8	  849.0	  351.8	  178.7	  759.0	  18.60	  19.30	.....
666424	  357.1	  174.9	  849.0	  351.6	  178.0	  759.0	  18.60	  19.30	.....
666428	  357.1	  174.6	  849.0	  352.0	  177.8	  753.0	  18.60	  19.30	.....
666432	  357.1	  174.6	  847.0	  351.9	  177.5	  753.0	  18.60	  19.30	.....
666436	  357.2	  174.0	  847.0	  351.8	  177.3	  757.0	  18.60	  19.30	.....
666440	  357.2	  173.4	  847.0	  351.6	  176.9	  761.0	  18.60	  19.30	.....
666444	  356.4	  172.3	  844.0	  351.1	  170.5	  757.0	  18.60	  19.30	.....
666448	  352.9	  172.0	  842.0	  348.6	  168.7	  753.0	  18.60	  19.30	.....
666452	  351.9	  170.9	  836.0	  345.2	  171.1	  750.0	  18.60	  19.30	.....
666456	  351.8	  168.2	  834.0	  345.8	  170.0	  747.0	  18.60	  19.30	.....
666460	  353.2	  166.7	  832.0	  346.2	  170.1	  748.0	  18.60	  19.30	.....
666464	  354.5	  166.8	  831.0	  347.0	  170.0	  750.0	  18.60	  19.30	.....
666468	  354.9	  166.2	  831.0	  347.8	  169.1	  750.0	  18.60	  19.30	.....
666472	  355.0	  166.1	  832.0	  348.3	  169.4	  749.0	  18.60	  19.30	.....
666476	  355.1	  166.1	  832.0	  348.8	  169.3	  749.0	  18.60	  19.30	.....
666480	  355.5	  167.2	  829.0	  348.9	  169.9	  738.0	  18.60	  19.30	.....
666484	  355.6	  166.8	  827.0	  348.9	  169.1	  731.0	  18.60	  19.30	.....
666488	  355.6	  166.7	  825.0	  349.2	  170.5	  725.0	  18.60	  19.30	.....
666492	  356.1	  166.9	  824.0	  349.4	  172.2	  725.0	  18.60	  19.30	.....
666496	  356.2	  166.9	  823.0	  349.6	  171.0	  723.0	  18.60	  19.30	.....
666500	  356.3	  167.1	  823.0	  349.8	  171.2	  721.0	  18.60	  19.30	.....
666504	  356.3	  167.9	  817.0	  349.3	  172.1	  720.0	  18.60	  19.30	.....
666508	  356.1	  167.3	  817.0	  349.5	  170.8	  716.0	  18.60	  19.30	.....
666512	  356.3	  168.0	  817.0	  349.1	  171.7	  715.0	  18.60	  19.30	.....
666516	  356.5	  168.5	  816.0	  348.8	  172.3	  714.0	  18.60	  19.30	.....
666520	  356.8	  168.6	  816.0	  348.7	  171.5	  709.0	  18.60	  19.30	.....
666524	  356.6	  167.8	  816.0	  348.9	  171.9	  710.0	  18.60	  19.30	.....
666528	  356.6	  168.1	  815.0	  349.2	  172.6	  710.0	  18.60	  19.30	.....
666532	  356.6	  167.5	  815.0	  349.5	  170.4	  712.0	  18.60	  19.30	.....
666536	  356.4	  167.0	  815.0	  350.3	  168.7	  713.0	  18.60	  19.30	.....
666540	  356.4	  167.0	  815.0	  350.4	  168.3	  714.0	  18.60	  19.30	.....
666544	  356.6	  166.8	  815.0	  350.6	  168.0	  714.0	  18.60	  19.30	.....
666548	  356.4	  167.4	  814.0	  350.3	  167.0	  712.0	  18.60	  19.30	.....
666552	  356.3	  166.6	  812.0	  350.4	  165.9	  711.0	  18.60	  19.30	.....
666556	  356.3	  166.4	  812.0	  350.4	  165.8	  714.0	  18.60	  19.30	.....
666560	  356.2	  166.6	  811.0	  350.4	  165.8	  718.0	  18.60	  19.30	.....
666564	  356.1	  165.8	  812.0	  350.8	  163.9	  720.0	  18.60	  19.30	.....
666568	  356.2	  166.3	  811.0	  350.9	  164.0	  722.0	  18.60	  19.30	.....
666572	  356.2	  166.8	  810.0	  350.8	  164.0	  717.0	  18.60	  19.30	.....
666576	  356.2	  166.2	  808.0	  351.1	  163.5	  713.0	  18.60	  19.30	.....
666580	  356.6	  166.1	  807.0	  351.0	  163.5	  701.0	  18.60	  19.30	.....
666584	  356.7	  165.5	  805.0	  351.1	  165.0	  698.0	  18.60	  19.30	.....
666588	  356.8	  165.4	  804.0	  350.9	  166.8	  697.0	  18.60	  19.30	.....
666592	  356.9	  165.3	  801.0	  351.1	  166.2	  696.0	  18.60	  19.30	.....
666596	  356.9	  165.4	  800.0	  351.1	  167.3	  691.0	  18.60	  19.30	.....
666600	  356.9	  165.5	  800.0	  351.1	  168.4	  691.0	  18.60	  19.30	.....
666604	  357.0	  165.4	  798.0	  351.0	  168.1	  691.0	  18.60	  19.30	.....
666608	  357.1	  166.0	  796.0	  351.2	  168.5	  686.0	  18.60	  19.30	.....
666612	  357.1	  166.8	  793.0	  351.2	  168.3	  682.0	  18.60	  19.30	.....
666616	  356.8	  166.9	  793.0	  351.2	  167.9	  677.0	  18.60	  19.30	.....
666620	  356.8	  167.3	  792.0	  351.0	  168.5	  677.0	  18.60	  19.30	.....
666624	  356.5	  167.8	  792.0	  350.9	  168.9	  677.0	  18.60	  19.30	.....
666628	  356.6	  167.1	  792.0	  351.4	  167.3	  678.0	  18.60	  19.30	.....
666632	  356.4	  166.8	  792.0	  351.5	  166.7	  679.0	  18.60	  19.30	.....
666636	  356.4	  166.7	  791.0	  351.6	  166.7	  683.0	  18.60	  19.30	.....
666640	  356.4	  166.0	  791.0	  351.6	  165.6	  683.0	  18.60	  19.30	.....
666644	  356.5	  166.1	  791.0	  351.6	  165.5	  682.0	  18.60	  19.30	.....
666648	  356.6	  165.3	  791.0	  351.6	  165.4	  681.0	  18.60	  19.30	.....
666652	  356.5	  165.6	  785.0	  351.9	  164.9	  678.0	  18.60	  19.30	.....
666656	  356.5	  166.4	  784.0	  351.7	  165.0	  675.0	  18.60	  19.30	.....
666660	  356.4	  165.9	  784.0	  352.1	  163.0	  675.0	  18.60	  19.30	.....
666664	  356.5	  165.8	  783.0	  352.2	  162.7	  682.0	  18.60	  19.30	.....
666668	  356.2	  165.4	  784.0	  352.4	  162.2	  683.0	  18.60	  19.30	.....
666672	  356.3	  165.1	  784.0	  352.8	  161.9	  680.0	  18.60	  19.30	.....
666676	  356.4	  165.5	  784.0	  352.9	  161.9	  676.0	  18.60	  19.30	.....
666680	  356.4	  166.1	  784.0	  352.7	  162.3	  670.0	  18.60	  19.30	.....
666684	  356.6	  166.3	  772.0	  352.6	  162.4	  656.0	  18.60	  19.30	.....
666688	  356.8	  165.8	  771.0	  352.6	  162.8	  656.0	  18.60	  19.30	.....
666692	  356.9	  166.2	  771.0	  352.0	  163.7	  652.0	  18.60	  19.30	.....
666696	  356.9	  166.4	  766.0	  352.0	  165.5	  648.0	  18.60	  19.30	.....
666700	  357.0	  165.9	  765.0	  351.7	  165.3	  647.0	  18.60	  19.30	.....
666704	  357.1	  165.9	  763.0	  351.9	  165.4	  646.0	  18.60	  19.30	.....
666708	  356.9	  165.6	  763.0	  352.1	  164.8	  643.0	  18.60	  19.30	.....
666712	  357.0	  165.8	  762.0	  351.8	  164.9	  644.0	  18.60	  19.30	.....
666716	  356.7	  166.1	  762.0	  351.9	  164.5	  643.0	  18.60	  19.30	.....
666720	  356.7	  166.1	  762.0	  351.9	  164.4	  642.0	  18.60	  19.30	.....
666724	  356.7	  165.8	  762.0	  352.2	  164.1	  642.0	  18.60	  19.30	.....
666728	  356.6	  165.5	  761.0	  352.5	  163.4	  641.0	  18.60	  19.30	.....
666732	  356.4	  165.4	  762.0	  352.4	  163.5	  641.0	  18.60	  19.30	.....
666736	  356.7	  164.7	  761.0	  352.4	  163.9	  641.0	  18.60	  19.30	.....
666740	  356.7	  165.0	  759.0	  352.3	  164.0	  641.0	  18.60	  19.30	.....
666744	  356.7	  165.2	  757.0	  352.2	  164.2	  641.0	  18.60	  19.30	.....
666748	  356.6	  165.3	  757.0	  352.3	  163.8	  641.0	  18.60	  19.30	.....
666752	  356.6	  165.2	  755.0	  352.3	  163.4	  637.0	  18.60	  19.30	.....
666756	  356.6	  165.3	  754.0	  352.2	  163.5	  637.0	  18.60	  19.30	.....
666760	  356.7	  165.5	  754.0	  352.4	  163.4	  638.0	  18.60	  19.30	.....
666764	  356.9	  164.8	  754.0	  352.6	  163.0	  643.0	  18.60	  19.30	.....
666768	  356.7	  163.7	  754.0	  353.1	  161.9	  648.0	  18.60	  19.30	.....
666772	  356.4	  163.9	  756.0	  352.9	  162.0	  643.0	  18.60	  19.30	.....
666776	  356.4	  163.7	  756.0	  352.9	  162.0	  639.0	  18.60	  19.30	.....
666780	  356.3	  163.8	  755.0	  352.9	  161.7	  628.0	  18.60	  19.30	.....
666784	  356.7	  163.8	  755.0	  352.9	  161.9	  628.0	  18.60	  19.30	.....
666788	  356.6	  163.3	  752.0	  353.2	  161.6	  628.0	  18.60	  19.30	.....
666792	  356.7	  163.7	  744.0	  352.8	  162.1	  626.0	  18.60	  19.30	.....
666796	  356.9	  163.7	  744.0	  352.3	  162.7	  626.0	  18.60	  19.30	.....
666800	  356.9	  164.0	  744.0	  352.4	  162.6	  625.0	  18.60	  19.30	.....
666804	  357.0	  164.2	  744.0	  352.6	  162.4	  624.0	  18.60	  19.30	.....
666808	  357.2	  163.5	  742.0	  353.1	  162.2	  624.0	  18.60	  19.30	.....
666812	  357.1	  163.6	  741.0	  353.2	  162.1	  623.0	  18.60	  19.30	.....
666816	  357.0	  163.7	  741.0	  353.3	  161.2	  622.0	  18.60	  19.30	.....
666820	  357.3	  163.2	  740.0	  353.4	  160.7	  621.0	  18.60	  19.30	.....
666824	  357.3	  162.6	  741.0	  353.8	  161.0	  620.0	  18.60	  19.30	.....
666828	  357.3	  162.6	  742.0	  353.8	  160.4	  619.0	  18.60	  19.30	.....
666832	  356.8	  162.3	  742.0	  353.8	  159.6	  620.0	  18.60	  19.30	.....
666836	  356.8	  162.0	  742.0	  354.0	  159.5	  622.0	  18.60	  19.30	.....
666840	  356.8	  161.8	  743.0	  354.1	  158.3	  620.0	  18.60	  19.30	.....
666844	  357.2	  161.8	  743.0	  354.0	  157.7	  619.0	  18.60	  19.30	.....
666848	  357.1	  162.0	  743.0	  353.9	  157.1	  618.0	  18.60	  19.30	.....
666852	  357.2	  161.1	  742.0	  354.1	  157.0	  618.0	  18.60	  19.30	.....
666856	  357.5	  160.4	  741.0	  354.3	  157.1	  620.0	  18.60	  19.30	.....
666860	  357.4	  160.2	  740.0	  354.8	  156.0	  623.0	  18.60	  19.30	.....
666864	  357.4	  159.8	  740.0	  354.8	  155.6	  624.0	  18.60	  19.30	.....
666868	  357.5	  159.4	  740.0	  354.8	  155.0	  624.0	  18.60	  19.30	.....
666872	  357.0	  159.4	  740.0	  354.9	  154.7	  620.0	  18.60	  19.30	.....
666876	  357.5	  159.2	  740.0	  354.9	  155.1	  616.0	  18.60	  19.30	.....
666880	  357.5	  159.4	  740.0	  354.9	  154.9	  613.0	  18.60	  19.30	.....
666884	  357.5	  159.6	  737.0	  355.0	  154.9	  613.0	  18.60	  19.30	.....
666888	  357.1	  159.3	  737.0	  355.0	  154.5	  610.0	  18.60	  19.30	.....
666892	  357.1	  159.3	  737.0	  355.0	  154.5	  608.0	  18.60	  19.30	.....
666896	  356.9	  160.5	  736.0	  355.1	  155.1	  603.0	  18.60	  19.30	.....
666900	  357.1	  160.1	  735.0	  355.7	  154.8	  602.0	  18.60	  19.30	.....
666904	  357.3	  160.1	  734.0	  355.8	  154.7	  603.0	  18.60	  19.30	.....
666908	  357.8	  160.3	  733.0	  355.9	  155.0	  604.0	  18.60	  19.30	.....
666912	  357.7	  158.6	  732.0	  356.6	  153.5	  607.0	  18.60	  19.30	.....
666916	  357.5	  157.9	  732.0	  356.7	  152.2	  607.0	  18.60	  19.30	.....
666920	  357.4	  158.0	  732.0	  357.0	  152.1	  607.0	  18.60	  19.30	.....
666924	  357.4	  157.9	  731.0	  357.2	  151.6	  600.0	  18.60	  19.30	.....
666928	  357.5	  157.8	  731.0	  357.5	  151.5	  597.0	  18.60	  19.30	.....
666932	  357.2	  158.1	  731.0	  357.5	  151.3	  597.0	  18.60	  19.30	.....
666936	  357.0	  157.8	  731.0	  357.6	  150.5	  597.0	  18.60	  19.30	.....
666940	  357.5	  157.7	  731.0	  357.9	  150.3	  598.0	  18.60	  19.30	.....
666944	  358.0	  157.3	  732.0	  357.9	  150.5	  599.0	  18.60	  19.30	.....
666948	  358.4	  157.7	  731.0	  357.9	  150.5	  601.0	  18.60	  19.30	.....
666952	  358.0	  157.6	  730.0	  357.9	  150.3	  599.0	  18.60	  19.30	.....
666956	  358.3	  157.5	  729.0	  358.1	  150.4	  598.0	  18.60	  19.30	.....
666960	  358.4	  157.5	  729.0	  358.3	  149.5	  597.0	  18.60	  19.30	.....
666964	  358.4	  156.8	  730.0	  358.3	  148.9	  597.0	  18.60	  19.30	.....
666968	  358.4	  156.9	  731.0	  358.4	  149.5	  618.0	  18.60	  19.30	.....
666972	  358.4	  156.9	  730.0	  358.6	  150.0	  611.0	  18.60	  19.30	.....
666976	  358.7	  156.6	  729.0	  358.7	  149.4	  605.0	  18.60	  19.30	.....
666980	  358.7	  156.2	  728.0	  358.6	  148.7	  603.0	  18.60	  19.30	.....
666984	  358.7	  155.2	  728.0	  358.9	  148.5	  602.0	  18.60	  19.30	.....
666988	  358.7	  155.3	  728.0	  359.2	  148.3	  598.0	  18.60	  19.30	.....
666992	  358.8	  154.8	  726.0	  359.3	  147.3	  594.0	  18.60	  19.30	.....
666996	  358.8	  154.5	  725.0	  359.3	  146.6	  593.0	  18.60	  19.30	.....
667000	  358.9	  154.8	  724.0	  359.4	  147.4	  593.0	  18.60	  19.30	.....
667004	  359.0	  154.2	  724.0	  359.4	  146.9	  594.0	  18.60	  19.30	.....
667008	  359.4	  154.6	  721.0	  359.5	  146.6	  594.0	  18.60	  19.30	.....
667012	  359.9	  154.6	  721.0	  360.0	  147.4	  594.0	  18.60	  19.30	.....
667016	  359.8	  154.2	  721.0	  359.6	  147.8	  594.0	  18.60	  19.30	.....
667020	  359.7	  154.2	  721.0	  359.5	  147.8	  594.0	  18.60	  19.30	.....
667024	  359.7	  154.4	  721.0	  359.5	  148.6	  596.0	  18.60	  19.30	.....
667028	  359.8	  153.6	  721.0	  360.0	  148.1	  596.0	  18.60	  19.30	.....
667032	  359.9	  153.4	  722.0	  360.6	  147.2	  599.0	  18.60	  19.30	.....
667036	  359.9	  153.5	  725.0	  360.6	  147.4	  598.0	  18.60	  19.30	.....
667040	  359.9	  153.5	  724.0	  360.4	  147.9	  597.0	  18.60	  19.30	.....
667044	  359.8	  153.9	  725.0	  360.3	  147.4	  597.0	  18.60	  19.30	.....
667048	  360.0	  153.8	  723.0	  360.3	  147.7	  597.0	  18.60	  19.30	.....
667052	  359.9	  154.8	  722.0	  359.7	  148.5	  596.0	  18.60	  19.30	.....
667056	  359.7	  155.2	  721.0	  359.8	  149.3	  595.0	  18.60	  19.30	.....
667060	  359.7	  155.2	  721.0	  359.9	  148.7	  599.0	  18.60	  19.30	.....
667064	  359.8	  156.1	  721.0	  360.0	  148.0	  603.0	  18.60	  19.30	.....
667068	  360.0	  155.2	  720.0	  360.3	  148.2	  602.0	  18.60	  19.30	.....
667072	  360.3	  154.4	  719.0	  360.5	  148.5	  602.0	  18.60	  19.30	.....
667076	  360.2	  154.7	  720.0	  360.7	  148.4	  596.0	  18.60	  19.30	.....
667080	  360.1	  154.0	  719.0	  360.5	  148.8	  589.0	  18.60	  19.30	.....
667084	  359.9	  153.9	  717.0	  361.3	  148.0	  580.0	  18.60	  19.30	.....
667088	  360.0	  153.1	  714.0	  362.2	  147.2	  580.0	  18.70	  19.30	.....
667092	  359.9	  153.0	  714.0	  362.2	  146.5	  584.0	  18.70	  19.30	.....
667096	  359.9	  153.1	  714.0	  362.1	  146.8	  584.0	  18.70	  19.30	.....
667100	  360.0	  152.7	  714.0	  362.1	  147.2	  584.0	  18.70	  19.30	.....
667104	  360.2	  152.5	  712.0	  361.9	  147.3	  584.0	  18.70	  19.30	.....
667108	  360.1	  153.1	  711.0	  361.8	  148.0	  584.0	  18.70	  19.30	.....
667112	  360.4	  153.3	  710.0	  361.6	  148.1	  583.0	  18.70	  19.30	.....
667116	  360.3	  153.1	  710.0	  361.5	  147.9	  582.0	  18.70	  19.30	.....
667120	  360.3	  153.6	  706.0	  361.5	  148.0	  581.0	  18.70	  19.30	.....
667124	  360.3	  153.5	  707.0	  361.5	  148.1	  580.0	  18.70	  19.30	.....
667128	  360.3	  153.4	  708.0	  361.5	  148.6	  580.0	  18.70	  19.30	.....
667132	  360.7	  153.6	  711.0	  362.1	  148.8	  580.0	  18.70	  19.30	.....
667136	  361.1	  153.4	  711.0	  362.3	  148.4	  580.0	  18.70	  19.30	.....
667140	  361.0	  153.0	  712.0	  362.3	  147.8	  592.0	  18.70	  19.30	.....
667144	  360.8	  152.8	  711.0	  362.1	  148.0	  590.0	  18.70	  19.30	.....
667148	  360.6	  152.6	  711.0	  361.9	  148.1	  589.0	  18.70	  19.30	.....
667152	  360.5	  151.4	  709.0	  361.9	  148.0	  583.0	  18.70	  19.30	.....
667156	  358.5	  149.5	  705.0	  361.3	  146.3	  581.0	  18.60	  19.30	.....
667160	  358.7	  147.6	  704.0	  361.8	  145.0	  580.0	  18.60	  19.30	.....
667164	  359.2	  147.3	  704.0	  362.4	  143.6	  583.0	  18.70	  19.30	.....
667168	  359.9	  145.9	  704.0	  364.4	  140.7	  585.0	  18.70	  19.30	.....
667172	  361.2	  146.3	  705.0	  365.1	  139.9	  591.0	  18.70	  19.30	.....
667176	  361.9	  146.3	  704.0	  365.4	  140.5	  587.0	  18.70	  19.30	.....
667180	  362.5	  146.7	  703.0	  365.4	  141.3	  584.0	  18.70	  19.30	.....
667184	  363.0	  147.0	  703.0	  365.4	  143.6	  583.0	  18.70	  19.30	.....
667188	  362.7	  146.8	  703.0	  365.3	  143.2	  582.0	  18.70	  19.30	.....
667192	  362.5	  146.5	  702.0	  365.6	  143.3	  582.0	  18.70	  19.30	.....
667196	  362.3	  146.1	  702.0	  365.8	  143.3	  579.0	  18.70	  19.30	.....
667200	  362.1	  146.5	  702.0	  365.4	  143.5	  578.0	  18.70	  19.30	.....
667204	  362.2	  146.6	  702.0	  365.5	  143.5	  578.0	  18.70	  19.30	.....
667208	  362.3	  146.5	  702.0	  365.5	  143.6	  578.0	  18.70	  19.30	.....
667212	  362.1	  146.6	  695.0	  365.2	  143.3	  579.0	  18.70	  19.30	.....
667216	  362.2	  146.2	  695.0	  365.7	  142.4	  577.0	  18.70	  19.30	.....
667220	  362.3	  146.3	  696.0	  365.4	  142.9	  577.0	  18.70	  19.30	.....
667224	  361.8	  146.4	  697.0	  365.2	  142.4	  578.0	  18.70	  19.30	.....
667228	  361.7	  146.7	  697.0	  364.8	  142.3	  575.0	  18.70	  19.30	.....
667232	  361.6	  146.8	  697.0	  364.7	  141.9	  577.0	  18.70	  19.30	.....
667236	  361.2	  146.6	  698.0	  364.6	  141.4	  580.0	  18.70	  19.30	.....
667240	  361.5	  146.4	  697.0	  365.1	  141.1	  579.0	  18.70	  19.30	.....
667244	  361.9	  146.0	  697.0	  365.6	  141.0	  581.0	  18.70	  19.30	.....
667248	  362.3	  146.5	  697.0	  365.9	  141.3	  578.0	  18.70	  19.30	.....
667252	  362.3	  146.3	  697.0	  366.1	  141.7	  579.0	  18.70	  19.30	.....
667256	  362.2	  146.1	  698.0	  366.1	  141.8	  580.0	  18.70	  19.30	.....
667260	  362.2	  146.2	  696.0	  366.1	  141.8	  579.0	  18.70	  19.30	.....
667264	  362.3	  145.6	  697.0	  366.6	  141.4	  587.0	  18.70	  19.30	.....
667268	  361.9	  146.1	  698.0	  366.3	  141.3	  591.0	  18.70	  19.30	.....
